hp_trial,z_trial,seed_hp,seed_Z,cost,gradZ_frob,bound,ratio_grad_over_bound,gamma1,gamma2,epsilon,G_frob,Gplus_frob,X_frob,phi_sigma_max,phi_sigma_min,phi_cond,phi_plus_sigma_max,phi_plus_sigma_min,phi_plus_cond,G_sigma_max,G_sigma_min,G_cond,Gplus_sigma_max,Gplus_sigma_min,Gplus_cond,MMt_sigma_max,MMt_sigma_min,MMt_cond,nTrain,N,ns_query,device
30,6,61,4025,124.64163970947266,5.1546101570129395,46846674965.20474,1.1003150513545548e-10,51.34370422363281,45.3680305480957,4.843563079833984,79.04576110839844,66.56112670898438,113.1370849609375,42.47303771972656,2.2008087635040283,19.298831939697266,39.644615173339844,0.07749219983816147,511.59490966796875,18.172183990478516,5.328230381011963,3.4105477333068848,17.8619384765625,2.1027233600616455,8.494668960571289,1803.948974609375,4.8435773849487305,372.4414367675781,100,16,1600,cuda:0
31,0,63,1162,123.78401947021484,6.41820764541626,63632304762.3014,1.0086398205112147e-10,51.23796844482422,45.44023132324219,4.356922149658203,79.04576110839844,66.56112670898438,113.1370849609375,42.652103424072266,2.087329149246216,20.43381690979004,40.01312255859375,0.06465574353933334,618.8641357421875,18.172183990478516,5.328230381011963,3.4105477333068848,17.8619384765625,2.1027233600616455,8.494668960571289,1819.2005615234375,4.356938362121582,417.5410461425781,100,16,1600,cuda:0
31,1,63,1660,125.10311889648438,5.877928733825684,41800453303.956245,1.4061877968364906e-10,49.97141647338867,43.86435317993164,4.79548454284668,79.04576110839844,66.56112670898438,113.1370849609375,41.169151306152344,2.1898601055145264,18.79990005493164,38.305747985839844,0.048316340893507004,792.8114624023438,18.172183990478516,5.328230381011963,3.4105477333068848,17.8619384765625,2.1027233600616455,8.494668960571289,1694.9112548828125,4.7954792976379395,353.43939208984375,100,16,1600,cuda:0
31,2,63,2158,125.65911865234375,5.898951530456543,31752710554.596455,1.8577788879830366e-10,51.45260238647461,45.68223190307617,5.541160583496094,79.04576110839844,66.56112670898438,113.1370849609375,42.57715606689453,2.3539679050445557,18.087398529052734,39.83730697631836,0.039285123348236084,1014.0557861328125,18.172183990478516,5.328230381011963,3.4105477333068848,17.8619384765625,2.1027233600616455,8.494668960571289,1812.810302734375,5.541168689727783,327.153076171875,100,16,1600,cuda:0
31,3,63,2656,125.00520324707031,5.611781120300293,54478750013.62801,1.0300862481052685e-10,49.558109283447266,43.485782623291016,4.324577331542969,79.04576110839844,66.56112670898438,113.1370849609375,40.985450744628906,2.0795626640319824,19.70868682861328,38.07785415649414,0.036537233740091324,1042.165771484375,18.172183990478516,5.328230381011963,3.4105477333068848,17.8619384765625,2.1027233600616455,8.494668960571289,1679.81103515625,4.324575901031494,388.4337158203125,100,16,1600,cuda:0
31,4,63,3154,125.56945037841797,4.861788272857666,37241730187.37011,1.3054678846544185e-10,48.92399597167969,42.697330474853516,4.800827503204346,79.04576110839844,66.56112670898438,113.1370849609375,40.2679443359375,2.1910791397094727,18.37813377380371,37.12909698486328,0.07039092481136322,527.469970703125,18.172183990478516,5.328230381011963,3.4105477333068848,17.8619384765625,2.1027233600616455,8.494668960571289,1621.52197265625,4.800818920135498,337.75946044921875,100,16,1600,cuda:0
31,5,63,3652,124.62620544433594,5.86229133605957,73766360863.6454,7.947106604453235e-11,49.17741394042969,42.915748596191406,3.8528764247894287,79.04576110839844,66.56112670898438,113.1370849609375,40.08803939819336,1.96288001537323,20.423070907592773,36.99492263793945,0.014825986698269844,2495.275634765625,18.172183990478516,5.328230381011963,3.4105477333068848,17.8619384765625,2.1027233600616455,8.494668960571289,1607.0538330078125,3.85288667678833,417.1038513183594,100,16,1600,cuda:0
31,6,63,4150,125.1751708984375,5.80851936340332,82490259978.87994,7.041460852336361e-11,51.69523239135742,45.733787536621094,4.056206703186035,79.04576110839844,66.56112670898438,113.1370849609375,42.677162170410156,2.014004707336426,21.19019889831543,39.85065841674805,0.05690055340528488,700.3562622070312,18.172183990478516,5.328230381011963,3.4105477333068848,17.8619384765625,2.1027233600616455,8.494668960571289,1821.3330078125,4.056203365325928,449.0240783691406,100,16,1600,cuda:0
32,0,65,1197,123.06488037109375,6.190428256988525,39260462779.143326,1.5767588608958323e-10,50.026039123535156,44.03353500366211,4.907912254333496,79.04576110839844,66.56112670898438,113.1370849609375,41.0126953125,2.2153801918029785,18.512712478637695,38.136810302734375,0.055742885917425156,684.1556396484375,18.172183990478516,5.328230381011963,3.4105477333068848,17.8619384765625,2.1027233600616455,8.494668960571289,1682.0302734375,4.907914161682129,342.71795654296875,100,16,1600,cuda:0
32,1,65,1710,123.43729400634766,5.987308025360107,37361922374.127464,1.602516049737907e-10,50.476348876953125,44.432411193847656,5.069258213043213,79.04576110839844,66.56112670898438,113.1370849609375,41.2847785949707,2.2515041828155518,18.336532592773438,38.509422302246094,0.016492163762450218,2335.013427734375,18.172183990478516,5.328230381011963,3.4105477333068848,17.8619384765625,2.1027233600616455,8.494668960571289,1704.4332275390625,5.069260597229004,336.2291564941406,100,16,1600,cuda:0
32,2,65,2223,125.49662780761719,5.84677791595459,43348900920.83443,1.3487718931172488e-10,50.28782272338867,44.3228759765625,4.791861534118652,79.04576110839844,66.56112670898438,113.1370849609375,41.379791259765625,2.189037561416626,18.903188705444336,38.602577209472656,0.06055557727813721,637.4735107421875,18.172183990478516,5.328230381011963,3.4105477333068848,17.8619384765625,2.1027233600616455,8.494668960571289,1712.2935791015625,4.791861534118652,357.33367919921875,100,16,1600,cuda:0
32,3,65,2736,124.34644317626953,5.751580715179443,46687211934.86715,1.2319392135052773e-10,49.369449615478516,43.28156280517578,4.523435592651367,79.04576110839844,66.56112670898438,113.1370849609375,40.704498291015625,2.1268415451049805,19.138471603393555,37.71221160888672,0.04680443927645683,805.7400512695312,18.172183990478516,5.328230381011963,3.4105477333068848,17.8619384765625,2.1027233600616455,8.494668960571289,1656.8631591796875,4.523445129394531,366.2834777832031,100,16,1600,cuda:0
32,4,65,3249,125.51800537109375,4.98513126373291,22117398296.76614,2.2539410815158142e-10,48.91191482543945,42.58748245239258,5.714151382446289,79.04576110839844,66.56112670898438,113.1370849609375,39.82436752319336,2.390429973602295,16.6599178314209,36.60177230834961,0.014968319796025753,2445.28271484375,18.172183990478516,5.328230381011963,3.4105477333068848,17.8619384765625,2.1027233600616455,8.494668960571289,1585.9755859375,5.714168071746826,277.55145263671875,100,16,1600,cuda:0
32,5,65,3762,124.97211456298828,4.63974142074585,91848193913.27626,5.051532559395482e-11,49.9267578125,43.91388702392578,3.678814649581909,79.04576110839844,66.56112670898438,113.1370849609375,40.98444366455078,1.9180212020874023,21.368087768554688,38.098236083984375,0.03380397707223892,1127.0341796875,18.172183990478516,5.328230381011963,3.4105477333068848,17.8619384765625,2.1027233600616455,8.494668960571289,1679.729248046875,3.6788156032562256,456.5951232910156,100,16,1600,cuda:0
32,6,65,4275,124.83203125,5.226173400878906,72793190256.18076,7.179481188400257e-11,50.12104415893555,44.15242004394531,4.00438117980957,79.04576110839844,66.56112670898438,113.1370849609375,41.448116302490234,2.0010921955108643,20.71274757385254,38.71330642700195,0.021263515576720238,1820.6446533203125,18.172183990478516,5.328230381011963,3.4105477333068848,17.8619384765625,2.1027233600616455,8.494668960571289,1717.948974609375,4.004376411437988,429.0178527832031,100,16,1600,cuda:0
33,0,67,1232,124.72886657714844,5.509761333465576,42737835453.45928,1.2891999033188297e-10,49.055747985839844,42.81087875366211,4.605937480926514,79.04576110839844,66.56112670898438,113.1370849609375,40.359622955322266,2.1461477279663086,18.805612564086914,37.387306213378906,0.013195869512856007,2833.25830078125,18.172183990478516,5.328230381011963,3.4105477333068848,17.8619384765625,2.1027233600616455,8.494668960571289,1628.894775390625,4.60594367980957,353.6506042480469,100,16,1600,cuda:0
33,1,67,1760,126.01799774169922,4.297725677490234,32478753967.264412,1.3232421668090917e-10,52.14674758911133,46.30653762817383,5.630717754364014,79.04576110839844,66.56112670898438,113.1370849609375,43.43454360961914,2.3729186058044434,18.304269790649414,40.74188232421875,0.013199320994317532,3086.6650390625,18.172183990478516,5.328230381011963,3.4105477333068848,17.8619384765625,2.1027233600616455,8.494668960571289,1886.5594482421875,5.6307291984558105,335.0470886230469,100,16,1600,cuda:0
33,2,67,2288,125.98089599609375,5.049844264984131,34473091717.732124,1.464865497511096e-10,50.06966781616211,43.99577331542969,5.133676528930664,79.04576110839844,66.56112670898438,113.1370849609375,41.18625259399414,2.2657630443573,18.17765235900879,38.23130798339844,0.028498543426394463,1341.5179443359375,18.172183990478516,5.328230381011963,3.4105477333068848,17.8619384765625,2.1027233600616455,8.494668960571289,1696.309326171875,5.133686065673828,330.4271545410156,100,16,1600,cuda:0
33,3,67,2816,125.52568054199219,5.176319599151611,55100757954.7121,9.394280208279683e-11,50.18301773071289,44.053890228271484,4.4040207862854,79.04576110839844,66.56112670898438,113.1370849609375,41.17293930053711,2.0985805988311768,19.619422912597656,38.278961181640625,0.010727661661803722,3568.248291015625,18.172183990478516,5.328230381011963,3.4105477333068848,17.8619384765625,2.1027233600616455,8.494668960571289,1695.204345703125,4.404029846191406,384.9211730957031,100,16,1600,cuda:0
33,4,67,3344,125.28390502929688,5.484549522399902,69519049166.34654,7.889275800185882e-11,50.757572174072266,44.771488189697266,4.158163547515869,79.04576110839844,66.56112670898438,113.1370849609375,42.209266662597656,2.0391600131988525,20.6993408203125,39.55011749267578,0.08395401388406754,471.0926208496094,18.172183990478516,5.328230381011963,3.4105477333068848,17.8619384765625,2.1027233600616455,8.494668960571289,1781.6162109375,4.158154010772705,428.4632568359375,100,16,1600,cuda:0
33,5,67,3872,124.86638641357422,5.2957987785339355,24483797151.366432,2.1629809893431414e-10,49.444061279296875,43.31186294555664,5.631002426147461,79.04576110839844,66.56112670898438,113.1370849609375,40.605438232421875,2.3729772567749023,17.111600875854492,37.63869094848633,0.05603720247745514,671.6732788085938,18.172183990478516,5.328230381011963,3.4105477333068848,17.8619384765625,2.1027233600616455,8.494668960571289,1648.8028564453125,5.631018161773682,292.8072204589844,100,16,1600,cuda:0
33,6,67,4400,123.61427307128906,6.54125452041626,39561310780.1434,1.653447368508185e-10,49.39442443847656,43.05711364746094,4.783528804779053,79.04576110839844,66.56112670898438,113.1370849609375,40.13115692138672,2.187131881713867,18.348758697509766,37.138980865478516,0.02504872716963291,1482.66943359375,18.172183990478516,5.328230381011963,3.4105477333068848,17.8619384765625,2.1027233600616455,8.494668960571289,1610.52001953125,4.783545970916748,336.6791076660156,100,16,1600,cuda:0
34,0,69,1267,126.22871398925781,4.339205741882324,39822902836.98214,1.0896256758692778e-10,50.77330780029297,44.7672119140625,5.014125823974609,79.04576110839844,66.56112670898438,113.1370849609375,42.07815933227539,2.239227771759033,18.791370391845703,39.36592102050781,0.01362256146967411,2889.759033203125,18.172183990478516,5.328230381011963,3.4105477333068848,17.8619384765625,2.1027233600616455,8.494668960571289,1770.5751953125,5.014132499694824,353.116943359375,100,16,1600,cuda:0
34,1,69,1810,123.47368621826172,6.137259006500244,67058474552.17162,9.152100532387513e-11,49.94631576538086,44.08256149291992,4.091506004333496,79.04576110839844,66.56112670898438,113.1370849609375,41.1617317199707,2.0227532386779785,20.3493595123291,38.436119079589844,0.0146936671808362,2615.828857421875,18.172183990478516,5.328230381011963,3.4105477333068848,17.8619384765625,2.1027233600616455,8.494668960571289,1694.2901611328125,4.091512203216553,414.0987548828125,100,16,1600,cuda:0
34,2,69,2353,123.72583770751953,6.177947521209717,59186276273.62682,1.0438141931160123e-10,49.943748474121094,43.90610122680664,4.264392375946045,79.04576110839844,66.56112670898438,113.1370849609375,41.10601806640625,2.0650417804718018,19.905658721923828,38.3125114440918,0.07715724408626556,496.5510559082031,18.172183990478516,5.328230381011963,3.4105477333068848,17.8619384765625,2.1027233600616455,8.494668960571289,1689.69873046875,4.264400005340576,396.233642578125,100,16,1600,cuda:0
34,3,69,2896,123.30047607421875,6.005932807922363,52851976097.82522,1.1363686377224216e-10,50.184783935546875,44.138023376464844,4.466953754425049,79.04576110839844,66.56112670898438,113.1370849609375,41.25374221801758,2.1135215759277344,19.518959045410156,38.3912239074707,0.013529352843761444,2837.62451171875,18.172183990478516,5.328230381011963,3.4105477333068848,17.8619384765625,2.1027233600616455,8.494668960571289,1701.8707275390625,4.466963291168213,380.99053955078125,100,16,1600,cuda:0
34,4,69,3439,124.00814819335938,5.9535651206970215,63750939582.74502,9.338788039303545e-11,50.416961669921875,44.317237854003906,4.22892427444458,79.04576110839844,66.56112670898438,113.1370849609375,41.7215461730957,2.0564322471618652,20.288314819335938,38.71491241455078,0.02305625192821026,1679.1502685546875,18.172183990478516,5.328230381011963,3.4105477333068848,17.8619384765625,2.1027233600616455,8.494668960571289,1740.685791015625,4.228946208953857,411.6121826171875,100,16,1600,cuda:0
34,5,69,3982,124.39124298095703,5.86159610748291,52902637096.36688,1.1079969599257384e-10,50.319576263427734,44.06998062133789,4.484895706176758,79.04576110839844,66.56112670898438,113.1370849609375,41.45879364013672,2.1177592277526855,19.57672691345215,38.53080368041992,0.034183550626039505,1127.173828125,18.172183990478516,5.328230381011963,3.4105477333068848,17.8619384765625,2.1027233600616455,8.494668960571289,1718.834228515625,4.484894275665283,383.2496643066406,100,16,1600,cuda:0
34,6,69,4525,125.18767547607422,5.072693824768066,45560720384.08089,1.1133919266431282e-10,49.662513732910156,43.307674407958984,4.606022834777832,79.04576110839844,66.56112670898438,113.1370849609375,40.347801208496094,2.146165370941162,18.799949645996094,37.31229782104492,0.005536432843655348,6739.4111328125,18.172183990478516,5.328230381011963,3.4105477333068848,17.8619384765625,2.1027233600616455,8.494668960571289,1627.9503173828125,4.60603141784668,353.4388122558594,100,16,1600,cuda:0
35,0,71,1302,125.46894836425781,5.385694980621338,35471635302.07404,1.518310316047491e-10,49.840576171875,43.7247314453125,5.043328285217285,79.04576110839844,66.56112670898438,113.1370849609375,41.28818130493164,2.2457361221313477,18.385143280029297,38.35612869262695,0.014401137828826904,2663.40966796875,18.172183990478516,5.328230381011963,3.4105477333068848,17.8619384765625,2.1027233600616455,8.494668960571289,1704.717529296875,5.043333530426025,338.0140380859375,100,16,1600,cuda:0
35,1,71,1860,126.03474426269531,4.527071475982666,47244719257.63407,9.582174573407283e-11,49.327301025390625,43.10945510864258,4.49753475189209,79.04576110839844,66.56112670898438,113.1370849609375,40.66102600097656,2.1207425594329834,19.17301368713379,37.70668029785156,0.08629670739173889,436.9422912597656,18.172183990478516,5.328230381011963,3.4105477333068848,17.8619384765625,2.1027233600616455,8.494668960571289,1653.3201904296875,4.49755334854126,367.6043395996094,100,16,1600,cuda:0
35,2,71,2418,125.77468872070312,4.620956897735596,32453793740.96652,1.4238572336467858e-10,49.92947006225586,43.9563102722168,5.213830947875977,79.04576110839844,66.56112670898438,113.1370849609375,41.061195373535156,2.2833828926086426,17.982614517211914,38.35042190551758,0.05868691951036453,653.4747924804688,18.172183990478516,5.328230381011963,3.4105477333068848,17.8619384765625,2.1027233600616455,8.494668960571289,1686.0281982421875,5.213840484619141,323.37548828125,100,16,1600,cuda:0
35,3,71,2976,123.5950927734375,7.224453449249268,29259320561.00743,2.4691118285490776e-10,49.07595443725586,42.92288589477539,5.234612464904785,79.04576110839844,66.56112670898438,113.1370849609375,40.3308219909668,2.2879316806793213,17.627634048461914,37.293724060058594,0.051101282238960266,729.8001708984375,18.172183990478516,5.328230381011963,3.4105477333068848,17.8619384765625,2.1027233600616455,8.494668960571289,1626.5670166015625,5.234622001647949,310.73248291015625,100,16,1600,cuda:0
35,4,71,3534,123.72408294677734,5.1364617347717285,38325690541.82753,1.340213747529466e-10,49.633602142333984,43.36151123046875,4.876680850982666,79.04576110839844,66.56112670898438,113.1370849609375,40.50014877319336,2.2083194255828857,18.339805603027344,37.517723083496094,0.06983940303325653,537.199951171875,18.172183990478516,5.328230381011963,3.4105477333068848,17.8619384765625,2.1027233600616455,8.494668960571289,1640.2738037109375,4.876672267913818,336.3510437011719,100,16,1600,cuda:0
35,5,71,4092,124.64765930175781,5.295091152191162,41504078365.63528,1.2758002010172124e-10,48.755733489990234,42.71995544433594,4.603285789489746,79.04576110839844,66.56112670898438,113.1370849609375,40.17995071411133,2.1455295085906982,18.7272891998291,37.19218826293945,0.015550964511930943,2391.63232421875,18.172183990478516,5.328230381011963,3.4105477333068848,17.8619384765625,2.1027233600616455,8.494668960571289,1614.4278564453125,4.603289604187012,350.7117614746094,100,16,1600,cuda:0
35,6,71,4650,125.1581802368164,4.754045009613037,39827916926.37535,1.1936464109838375e-10,49.502017974853516,43.59846878051758,4.795266628265381,79.04576110839844,66.56112670898438,113.1370849609375,40.652339935302734,2.1898090839385986,18.5643310546875,37.8961296081543,0.012380641885101795,3060.91796875,18.172183990478516,5.328230381011963,3.4105477333068848,17.8619384765625,2.1027233600616455,8.494668960571289,1652.6273193359375,4.795265197753906,344.6373291015625,100,16,1600,cuda:0
36,0,73,1337,124.38711547851562,5.662476062774658,60938828561.44142,9.292065824772921e-11,51.866153717041016,45.978511810302734,4.5161542892456055,79.04576110839844,66.56112670898438,113.1370849609375,43.34402847290039,2.125126838684082,20.395973205566406,40.672245025634766,0.01843862235546112,2205.818115234375,18.172183990478516,5.328230381011963,3.4105477333068848,17.8619384765625,2.1027233600616455,8.494668960571289,1878.7152099609375,4.51615571975708,415.998779296875,100,16,1600,cuda:0
36,1,73,1910,125.20983123779297,4.960342884063721,36164654276.69834,1.3715996967956017e-10,49.38337707519531,43.19529724121094,4.929195880889893,79.04576110839844,66.56112670898438,113.1370849609375,40.52423095703125,2.220183849334717,18.252647399902344,37.6213264465332,0.056516554206609726,665.6691284179688,18.172183990478516,5.328230381011963,3.4105477333068848,17.8619384765625,2.1027233600616455,8.494668960571289,1642.2117919921875,4.929205894470215,333.1595153808594,100,16,1600,cuda:0
36,2,73,2483,124.73341369628906,5.320099353790283,43742412020.87078,1.2162336524222553e-10,51.08732986450195,45.01654052734375,4.911454677581787,79.04576110839844,66.56112670898438,113.1370849609375,42.380340576171875,2.216184616088867,19.123109817504883,39.41486740112305,0.010647431947290897,3701.819091796875,18.172183990478516,5.328230381011963,3.4105477333068848,17.8619384765625,2.1027233600616455,8.494668960571289,1796.0924072265625,4.911456108093262,365.6944885253906,100,16,1600,cuda:0
36,3,73,3056,125.23789978027344,6.255468845367432,53397518116.04704,1.171490560998103e-10,51.128150939941406,44.99686813354492,4.59985876083374,79.04576110839844,66.56112670898438,113.1370849609375,42.283260345458984,2.1447293758392334,19.714963912963867,39.45243453979492,0.05385744571685791,732.534423828125,18.172183990478516,5.328230381011963,3.4105477333068848,17.8619384765625,2.1027233600616455,8.494668960571289,1787.885498046875,4.5998711585998535,388.681640625,100,16,1600,cuda:0
36,4,73,3629,126.00794982910156,4.256253242492676,63735265964.320175,6.678019112488495e-11,50.828433990478516,44.66728973388672,4.2899580001831055,79.04576110839844,66.56112670898438,113.1370849609375,41.776458740234375,2.0712242126464844,20.16993522644043,38.95814895629883,0.0450948104262352,863.9164428710938,18.172183990478516,5.328230381011963,3.4105477333068848,17.8619384765625,2.1027233600616455,8.494668960571289,1745.268798828125,4.289965629577637,406.8258361816406,100,16,1600,cuda:0
36,5,73,4202,125.80171203613281,4.9441819190979,40444986838.16742,1.2224461683919103e-10,48.97958755493164,42.703617095947266,4.678747653961182,79.04576110839844,66.56112670898438,113.1370849609375,39.82901382446289,2.1630449295043945,18.413400650024414,36.72893524169922,0.017359506338834763,2115.7822265625,18.172183990478516,5.328230381011963,3.4105477333068848,17.8619384765625,2.1027233600616455,8.494668960571289,1586.3450927734375,4.67874813079834,339.0533142089844,100,16,1600,cuda:0
36,6,73,4775,125.3271713256836,5.081827163696289,30899389010.7238,1.6446367796892725e-10,49.1513671875,42.980018615722656,5.153470039367676,79.04576110839844,66.56112670898438,113.1370849609375,40.048858642578125,2.270127773284912,17.64167594909668,37.11756134033203,0.09630561619997025,385.414306640625,18.172183990478516,5.328230381011963,3.4105477333068848,17.8619384765625,2.1027233600616455,8.494668960571289,1603.92236328125,5.153486728668213,311.23052978515625,100,16,1600,cuda:0
37,0,75,1372,125.09217834472656,4.770675182342529,49603269576.71575,9.617662752984997e-11,49.222190856933594,43.11125183105469,4.409036159515381,79.04576110839844,66.56112670898438,113.1370849609375,39.815467834472656,2.099771499633789,18.961809158325195,36.82441329956055,0.01240550633519888,2968.392578125,18.172183990478516,5.328230381011963,3.4105477333068848,17.8619384765625,2.1027233600616455,8.494668960571289,1585.2745361328125,4.4090471267700195,359.5503845214844,100,16,1600,cuda:0
37,1,75,1960,123.4596939086914,6.582693099975586,53394778147.14634,1.2328346194893582e-10,50.40413284301758,44.196617126464844,4.484667778015137,79.04576110839844,66.56112670898438,113.1370849609375,41.46743392944336,2.117706060409546,19.581298828125,38.4130973815918,0.0607403889298439,632.4144287109375,18.172183990478516,5.328230381011963,3.4105477333068848,17.8619384765625,2.1027233600616455,8.494668960571289,1719.5411376953125,4.484679698944092,383.4256286621094,100,16,1600,cuda:0
37,2,75,2548,123.79498291015625,5.510601043701172,39958984923.75204,1.3790643216328584e-10,49.666259765625,43.40911102294922,4.814657688140869,79.04576110839844,66.56112670898438,113.1370849609375,40.83901596069336,2.1942343711853027,18.611967086791992,37.782257080078125,0.054982833564281464,687.1646118164062,18.172183990478516,5.328230381011963,3.4105477333068848,17.8619384765625,2.1027233600616455,8.494668960571289,1667.80322265625,4.814659118652344,346.4010925292969,100,16,1600,cuda:0
37,3,75,3136,125.3625259399414,4.757530212402344,36258626585.090996,1.3121098785243479e-10,49.36522674560547,43.28837585449219,4.922807693481445,79.04576110839844,66.56112670898438,113.1370849609375,40.72303771972656,2.218740940093994,18.3541202545166,37.936336517333984,0.01598820835351944,2372.769775390625,18.172183990478516,5.328230381011963,3.4105477333068848,17.8619384765625,2.1027233600616455,8.494668960571289,1658.3743896484375,4.922812461853027,336.8753967285156,100,16,1600,cuda:0
37,4,75,3724,124.0548095703125,6.097630977630615,43389914377.81669,1.405310673013925e-10,50.68006134033203,44.63315200805664,4.855782985687256,79.04576110839844,66.56112670898438,113.1370849609375,41.96037673950195,2.2035837173461914,19.041879653930664,39.10673904418945,0.013899815268814564,2813.471923828125,18.172183990478516,5.328230381011963,3.4105477333068848,17.8619384765625,2.1027233600616455,8.494668960571289,1760.67578125,4.85579776763916,362.5924987792969,100,16,1600,cuda:0
37,5,75,4312,125.43380737304688,5.0978102684021,49845737949.0425,1.022717383302382e-10,49.59750747680664,43.38172149658203,4.460269927978516,79.04576110839844,66.56112670898438,113.1370849609375,40.06538772583008,2.111937999725342,18.970911026000977,37.04753875732422,0.035777393728494644,1035.5013427734375,18.172183990478516,5.328230381011963,3.4105477333068848,17.8619384765625,2.1027233600616455,8.494668960571289,1605.2208251953125,4.460277557373047,359.892578125,100,16,1600,cuda:0
37,6,75,4900,126.04619598388672,4.682266712188721,34604393052.52432,1.3530844783440462e-10,50.27396011352539,44.34286880493164,5.165643215179443,79.04576110839844,66.56112670898438,113.1370849609375,41.539520263671875,2.2728068828582764,18.276748657226562,38.6616325378418,0.06656059622764587,580.8486328125,18.172183990478516,5.328230381011963,3.4105477333068848,17.8619384765625,2.1027233600616455,8.494668960571289,1725.5294189453125,5.165640354156494,334.039794921875,100,16,1600,cuda:0
38,0,77,1407,123.57633209228516,6.334126949310303,35703687897.6437,1.774081984883228e-10,49.76629638671875,43.62214660644531,5.018799304962158,79.04576110839844,66.56112670898438,113.1370849609375,40.836795806884766,2.2402710914611816,18.228506088256836,37.91038513183594,0.0751071572303772,504.7506408691406,18.172183990478516,5.328230381011963,3.4105477333068848,17.8619384765625,2.1027233600616455,8.494668960571289,1667.646484375,5.018791198730469,332.280517578125,100,16,1600,cuda:0
38,1,77,2010,125.68517303466797,5.261144161224365,54309219003.25616,9.687386888971703e-11,50.184059143066406,44.009437561035156,4.425178527832031,79.04576110839844,66.56112670898438,113.1370849609375,41.490787506103516,2.10361385345459,19.723575592041016,38.72294998168945,0.030993664637207985,1249.3826904296875,18.172183990478516,5.328230381011963,3.4105477333068848,17.8619384765625,2.1027233600616455,8.494668960571289,1721.4879150390625,4.425183296203613,389.02069091796875,100,16,1600,cuda:0
38,2,77,2613,124.86280822753906,4.878643989562988,48269452095.36347,1.0107104551185919e-10,51.110450744628906,44.91501235961914,4.754597187042236,79.04576110839844,66.56112670898438,113.1370849609375,42.358787536621094,2.1805052757263184,19.42613410949707,39.408626556396484,0.04764121025800705,827.1961669921875,18.172183990478516,5.328230381011963,3.4105477333068848,17.8619384765625,2.1027233600616455,8.494668960571289,1794.268798828125,4.754604816436768,377.3749694824219,100,16,1600,cuda:0
38,3,77,3216,126.05072784423828,5.040787696838379,76888346458.11856,6.555984006736469e-11,51.03761672973633,45.00325393676758,4.059137344360352,79.04576110839844,66.56112670898438,113.1370849609375,42.1849365234375,2.01473069190979,20.938251495361328,39.333229064941406,0.05551767721772194,708.481201171875,18.172183990478516,5.328230381011963,3.4105477333068848,17.8619384765625,2.1027233600616455,8.494668960571289,1779.56396484375,4.0591349601745605,438.40966796875,100,16,1600,cuda:0
38,4,77,3819,125.25680541992188,5.1305952072143555,55748601075.149376,9.203092289792687e-11,50.21821212768555,44.08313751220703,4.3921918869018555,79.04576110839844,66.56112670898438,113.1370849609375,41.335208892822266,2.095759630203247,19.72325897216797,38.372352600097656,0.07357970625162125,521.5072631835938,18.172183990478516,5.328230381011963,3.4105477333068848,17.8619384765625,2.1027233600616455,8.494668960571289,1708.6005859375,4.3921918869018555,389.0086364746094,100,16,1600,cuda:0
38,5,77,4422,125.17593383789062,5.33803653717041,58461129332.11512,9.130915872057925e-11,50.20914840698242,44.079193115234375,4.321505546569824,79.04576110839844,66.56112670898438,113.1370849609375,41.44242858886719,2.0788283348083496,19.935474395751953,38.473697662353516,0.05681292340159416,677.1997680664062,18.172183990478516,5.328230381011963,3.4105477333068848,17.8619384765625,2.1027233600616455,8.494668960571289,1717.4775390625,4.321511268615723,397.4252014160156,100,16,1600,cuda:0
38,6,77,5025,124.06797790527344,5.930328845977783,59386887064.195564,9.98592305329502e-11,51.1173095703125,45.13851547241211,4.438639163970947,79.04576110839844,66.56112670898438,113.1370849609375,42.670372009277344,2.106809377670288,20.253551483154297,39.976112365722656,0.0712849572300911,560.7930908203125,18.172183990478516,5.328230381011963,3.4105477333068848,17.8619384765625,2.1027233600616455,8.494668960571289,1820.75390625,4.4386444091796875,410.2049560546875,100,16,1600,cuda:0
39,0,79,1442,125.94339752197266,5.224808216094971,51017293437.17033,1.0241249317801451e-10,49.3701057434082,43.19023513793945,4.39027214050293,79.04576110839844,66.56112670898438,113.1370849609375,40.50600051879883,2.095299482345581,19.33184242248535,37.44045639038086,0.029206113889813423,1281.93896484375,18.172183990478516,5.328230381011963,3.4105477333068848,17.8619384765625,2.1027233600616455,8.494668960571289,1640.73388671875,4.3902764320373535,373.7199401855469,100,16,1600,cuda:0
39,1,79,2060,124.81179809570312,5.978083610534668,32209595009.039238,1.8559946527911915e-10,49.53350830078125,43.605323791503906,5.154576778411865,79.04576110839844,66.56112670898438,113.1370849609375,40.83453369140625,2.2703728675842285,17.98582649230957,38.12546920776367,0.09579169005155563,398.0039367675781,18.172183990478516,5.328230381011963,3.4105477333068848,17.8619384765625,2.1027233600616455,8.494668960571289,1667.47607421875,5.154587268829346,323.4936218261719,100,16,1600,cuda:0
