hp_trial,z_trial,seed_hp,seed_Z,cost,gradZ_frob,bound,ratio_grad_over_bound,gamma1,gamma2,epsilon,G_frob,Gplus_frob,X_frob,phi_sigma_max,phi_sigma_min,phi_cond,phi_plus_sigma_max,phi_plus_sigma_min,phi_plus_cond,G_sigma_max,G_sigma_min,G_cond,Gplus_sigma_max,Gplus_sigma_min,Gplus_cond,MMt_sigma_max,MMt_sigma_min,MMt_cond,nTrain,N,ns_query,device
34,2,69,2353,279.1910400390625,16.273557662963867,11804756074648.879,1.3785594179207052e-12,225.53103637695312,224.3817596435547,16.02159309387207,630.9008178710938,630.8131713867188,282.84271240234375,148.012451171875,4.002707004547119,36.97808837890625,147.17552185058594,2.5372202396392822,58.00659942626953,259.0159606933594,6.850716590881348,37.80859375,260.19476318359375,4.683964729309082,55.55010986328125,21907.626953125,16.021665573120117,1367.3751220703125,100,200,20000,cuda:0
34,3,69,2896,271.8563232421875,23.530088424682617,22067059819519.48,1.0662992087359554e-12,235.60342407226562,234.518798828125,14.143431663513184,630.9008178710938,630.8131713867188,282.84271240234375,148.2728271484375,3.760793447494507,39.425941467285156,147.3999481201172,1.907430648803711,77.27670288085938,259.0159606933594,6.850716590881348,37.80859375,260.19476318359375,4.683964729309082,55.55010986328125,21984.76171875,14.143461227416992,1554.4117431640625,100,200,20000,cuda:0
34,4,69,3439,269.6015930175781,21.948829650878906,22148513869613.17,9.909843062198307e-13,234.5719451904297,233.52972412109375,14.006952285766602,630.9008178710938,630.8131713867188,282.84271240234375,147.92172241210938,3.74259090423584,39.52388381958008,146.84353637695312,2.4098055362701416,60.93584442138672,259.0159606933594,6.850716590881348,37.80859375,260.19476318359375,4.683964729309082,55.55010986328125,21880.677734375,14.006929397583008,1562.13232421875,100,200,20000,cuda:0
34,5,69,3982,267.3212585449219,21.184843063354492,44246863413059.36,4.787874536006508e-13,264.465087890625,263.7417907714844,14.063650131225586,630.9008178710938,630.8131713867188,282.84271240234375,183.28549194335938,3.750152826309204,48.87413787841797,183.00608825683594,1.7601778507232666,103.97022247314453,259.0159606933594,6.850716590881348,37.80859375,260.19476318359375,4.683964729309082,55.55010986328125,33593.61328125,14.063592910766602,2388.693603515625,100,200,20000,cuda:0
34,6,69,4525,272.16192626953125,28.134685516357422,29555906324637.53,9.519141523636717e-13,224.08920288085938,222.9430389404297,11.642167091369629,630.9008178710938,630.8131713867188,282.84271240234375,145.07472229003906,3.412041187286377,42.518455505371094,143.91241455078125,2.3059022426605225,62.410457611083984,259.0159606933594,6.850716590881348,37.80859375,260.19476318359375,4.683964729309082,55.55010986328125,21046.740234375,11.64202880859375,1807.8240966796875,100,200,20000,cuda:0
35,0,71,1302,267.6707458496094,31.990734100341797,17951582043644.016,1.7820565353273986e-12,224.21080017089844,223.01922607421875,13.767980575561523,630.9008178710938,630.8131713867188,282.84271240234375,159.3151397705078,3.710531711578369,42.93593215942383,158.469482421875,2.342725992202759,67.64319610595703,259.0159606933594,6.850716590881348,37.80859375,260.19476318359375,4.683964729309082,55.55010986328125,25381.330078125,13.768019676208496,1843.4990234375,100,200,20000,cuda:0
35,1,71,1860,268.58428955078125,31.04507827758789,10432537448070.547,2.9757936103387336e-12,221.2154083251953,220.02505493164062,16.08790397644043,630.9008178710938,630.8131713867188,282.84271240234375,149.2122344970703,4.010977745056152,37.20096206665039,148.17027282714844,2.2465338706970215,65.9550552368164,259.0159606933594,6.850716590881348,37.80859375,260.19476318359375,4.683964729309082,55.55010986328125,22264.23828125,16.08794403076172,1383.908203125,100,200,20000,cuda:0
35,2,71,2418,273.1889343261719,17.27405548095703,36411316979526.94,4.744144654440747e-13,240.00584411621094,239.06069946289062,12.403427124023438,630.9008178710938,630.8131713867188,282.84271240234375,156.88629150390625,3.521866798400879,44.54634475708008,156.3091583251953,1.8530710935592651,84.35140991210938,259.0159606933594,6.850716590881348,37.80859375,260.19476318359375,4.683964729309082,55.55010986328125,24613.279296875,12.403501510620117,1984.3814697265625,100,200,20000,cuda:0
35,3,71,2976,265.1265563964844,29.59031105041504,19394686221129.246,1.5256916617799325e-12,228.39154052734375,227.3540802001953,13.90550708770752,630.9008178710938,630.8131713867188,282.84271240234375,160.60353088378906,3.729013442993164,43.06863784790039,160.19125366210938,2.177797794342041,73.55653381347656,259.0159606933594,6.850716590881348,37.80859375,260.19476318359375,4.683964729309082,55.55010986328125,25793.55859375,13.905550003051758,1854.9110107421875,100,200,20000,cuda:0
35,4,71,3534,265.69586181640625,23.405838012695312,17702977438308.016,1.3221413230774786e-12,228.16099548339844,226.9248504638672,14.305291175842285,630.9008178710938,630.8131713867188,282.84271240234375,147.00950622558594,3.782238483428955,38.868385314941406,145.91815185546875,2.062929630279541,70.73345947265625,259.0159606933594,6.850716590881348,37.80859375,260.19476318359375,4.683964729309082,55.55010986328125,21611.84765625,14.305315017700195,1510.7564697265625,100,200,20000,cuda:0
35,5,71,4092,272.4207458496094,18.15190887451172,33795039922799.867,5.371175449408335e-13,227.6934814453125,226.57957458496094,11.480157852172852,630.9008178710938,630.8131713867188,282.84271240234375,144.61862182617188,3.3882458209991455,42.68244552612305,143.46649169921875,1.3703863620758057,104.69054412841797,259.0159606933594,6.850716590881348,37.80859375,260.19476318359375,4.683964729309082,55.55010986328125,20914.455078125,11.480194091796875,1821.785888671875,100,200,20000,cuda:0
35,6,71,4650,267.5832214355469,21.717321395874023,89178538244196.55,2.435263217300752e-13,257.145751953125,256.3194274902344,10.526284217834473,630.9008178710938,630.8131713867188,282.84271240234375,170.28440856933594,3.244425058364868,52.485233306884766,169.90736389160156,2.115645408630371,80.30994415283203,259.0159606933594,6.850716590881348,37.80859375,260.19476318359375,4.683964729309082,55.55010986328125,28996.748046875,10.526275634765625,2754.70166015625,100,200,20000,cuda:0
36,0,73,1337,258.15594482421875,25.255258560180664,37065925334940.016,6.813605307830779e-13,217.76307678222656,216.50535583496094,10.21484375,630.9008178710938,630.8131713867188,282.84271240234375,151.59237670898438,3.1960716247558594,47.430843353271484,150.50335693359375,2.0096142292022705,74.89166259765625,259.0159606933594,6.850716590881348,37.80859375,260.19476318359375,4.683964729309082,55.55010986328125,22980.125,10.214855194091797,2249.677001953125,100,200,20000,cuda:0
36,1,73,1910,268.83935546875,21.602806091308594,9317342435046.666,2.3185587780965137e-12,210.39947509765625,209.0635223388672,15.177789688110352,630.9008178710938,630.8131713867188,282.84271240234375,153.3074951171875,3.8958685398101807,39.35129928588867,152.39968872070312,2.6216156482696533,58.13197326660156,259.0159606933594,6.850716590881348,37.80859375,260.19476318359375,4.683964729309082,55.55010986328125,23503.080078125,15.177816390991211,1548.5152587890625,100,200,20000,cuda:0
36,2,73,2483,279.477783203125,21.667293548583984,10747833472995.742,2.0159684836040414e-12,218.40621948242188,217.14845275878906,15.541277885437012,630.9008178710938,630.8131713867188,282.84271240234375,151.5788116455078,3.942248582839966,38.44983673095703,150.4641876220703,1.7997556924819946,83.6025619506836,259.0159606933594,6.850716590881348,37.80859375,260.19476318359375,4.683964729309082,55.55010986328125,22976.095703125,15.541315078735352,1478.38818359375,100,200,20000,cuda:0
36,3,73,3056,270.5502014160156,26.39601707458496,21065146342692.48,1.2530659244027406e-12,229.337890625,228.1424102783203,13.632526397705078,630.9008178710938,630.8131713867188,282.84271240234375,152.90245056152344,3.692233085632324,41.41191864013672,151.89073181152344,2.48321795463562,61.16689682006836,259.0159606933594,6.850716590881348,37.80859375,260.19476318359375,4.683964729309082,55.55010986328125,23379.17578125,13.632529258728027,1714.955078125,100,200,20000,cuda:0
36,4,73,3629,271.7965393066406,23.881715774536133,29202818040245.28,8.177880553042525e-13,245.78433227539062,244.76271057128906,13.985893249511719,630.9008178710938,630.8131713867188,282.84271240234375,171.69271850585938,3.739776372909546,45.909889221191406,171.16632080078125,2.4839797019958496,68.90809631347656,259.0159606933594,6.850716590881348,37.80859375,260.19476318359375,4.683964729309082,55.55010986328125,29478.080078125,13.985918998718262,2107.697021484375,100,200,20000,cuda:0
36,5,73,4202,270.1219177246094,21.701019287109375,68846396707294.09,3.152092240843479e-13,254.26535034179688,253.42454528808594,11.224946975708008,630.9008178710938,630.8131713867188,282.84271240234375,177.13539123535156,3.350370407104492,52.870391845703125,176.78280639648438,1.2429581880569458,142.22747802734375,259.0159606933594,6.850716590881348,37.80859375,260.19476318359375,4.683964729309082,55.55010986328125,31376.80078125,11.224964141845703,2795.26953125,100,200,20000,cuda:0
36,6,73,4775,259.89031982421875,26.159656524658203,67080962291468.664,3.899713962210882e-13,251.48992919921875,250.68258666992188,11.081768989562988,630.9008178710938,630.8131713867188,282.84271240234375,160.5177764892578,3.3289310932159424,48.21901321411133,159.93978881835938,1.1837304830551147,135.1150360107422,259.0159606933594,6.850716590881348,37.80859375,260.19476318359375,4.683964729309082,55.55010986328125,25765.947265625,11.081777572631836,2325.073486328125,100,200,20000,cuda:0
37,0,75,1372,274.6054382324219,22.10140037536621,11280864276546.672,1.959193890960627e-12,212.60629272460938,211.3567352294922,14.524409294128418,630.9008178710938,630.8131713867188,282.84271240234375,152.2110137939453,3.8110992908477783,39.938873291015625,151.32550048828125,1.7647961378097534,85.74673461914062,259.0159606933594,6.850716590881348,37.80859375,260.19476318359375,4.683964729309082,55.55010986328125,23168.19140625,14.524465560913086,1595.1148681640625,100,200,20000,cuda:0
37,1,75,1960,265.2413330078125,21.83135414123535,11696134940404.592,1.866544311644216e-12,228.98565673828125,227.77125549316406,16.548410415649414,630.9008178710938,630.8131713867188,282.84271240234375,145.0085906982422,4.067984104156494,35.64630126953125,143.74990844726562,2.9648561477661133,48.484615325927734,259.0159606933594,6.850716590881348,37.80859375,260.19476318359375,4.683964729309082,55.55010986328125,21027.458984375,16.54847526550293,1270.658447265625,100,200,20000,cuda:0
37,2,75,2548,269.3825378417969,24.471933364868164,22000066311392.617,1.1123572546777053e-12,239.4295196533203,238.37127685546875,14.608600616455078,630.9008178710938,630.8131713867188,282.84271240234375,162.17747497558594,3.822120428085327,42.43128204345703,161.3021240234375,1.5965628623962402,101.0308609008789,259.0159606933594,6.850716590881348,37.80859375,260.19476318359375,4.683964729309082,55.55010986328125,26301.57421875,14.608613014221191,1800.41552734375,100,200,20000,cuda:0
37,3,75,3136,269.9607849121094,26.448122024536133,38543379473538.64,6.861910498194296e-13,235.43482971191406,234.4001922607422,11.722040176391602,630.9008178710938,630.8131713867188,282.84271240234375,155.52767944335938,3.423748016357422,45.4261474609375,154.63116455078125,1.6823207139968872,91.91539001464844,259.0159606933594,6.850716590881348,37.80859375,260.19476318359375,4.683964729309082,55.55010986328125,24188.912109375,11.722023963928223,2063.5439453125,100,200,20000,cuda:0
37,4,75,3724,266.47808837890625,26.219491958618164,20955398348325.11,1.2512046548957058e-12,234.13400268554688,233.05516052246094,14.216525077819824,630.9008178710938,630.8131713867188,282.84271240234375,151.240234375,3.7704858779907227,40.111602783203125,150.2491912841797,2.063185691833496,72.82388305664062,259.0159606933594,6.850716590881348,37.80859375,260.19476318359375,4.683964729309082,55.55010986328125,22873.4453125,14.21654224395752,1608.931640625,100,200,20000,cuda:0
37,5,75,4312,271.7195129394531,19.98345375061035,38174930415607.27,5.234706005499463e-13,261.78857421875,260.8504638671875,14.477028846740723,630.9008178710938,630.8131713867188,282.84271240234375,174.76568603515625,3.804884910583496,45.931922912597656,174.3943634033203,1.5992839336395264,109.04528045654297,259.0159606933594,6.850716590881348,37.80859375,260.19476318359375,4.683964729309082,55.55010986328125,30543.224609375,14.477120399475098,2109.75830078125,100,200,20000,cuda:0
37,6,75,4900,268.1231384277344,24.244754791259766,22754516542814.965,1.0654919758739222e-12,240.0868682861328,239.0729522705078,14.522862434387207,630.9008178710938,630.8131713867188,282.84271240234375,161.9151153564453,3.810894727706909,42.4874267578125,161.0667724609375,1.7769081592559814,90.64440155029297,259.0159606933594,6.850716590881348,37.80859375,260.19476318359375,4.683964729309082,55.55010986328125,26216.275390625,14.522870063781738,1805.1717529296875,100,200,20000,cuda:0
38,0,77,1407,276.3017272949219,17.964139938354492,30665014358990.01,5.858187355809267e-13,241.50686645507812,240.45428466796875,13.295266151428223,630.9008178710938,630.8131713867188,282.84271240234375,168.2228546142578,3.646271228790283,46.13558578491211,167.5272979736328,2.004850149154663,83.56100463867188,259.0159606933594,6.850716590881348,37.80859375,260.19476318359375,4.683964729309082,55.55010986328125,28298.927734375,13.295278549194336,2128.49462890625,100,200,20000,cuda:0
38,1,77,2010,274.788330078125,26.863344192504883,27339113311109.63,9.825974927134373e-13,248.88267517089844,247.9124298095703,14.653441429138184,630.9008178710938,630.8131713867188,282.84271240234375,182.77542114257812,3.827983856201172,47.74717712402344,182.44219970703125,1.5393486022949219,118.51909637451172,259.0159606933594,6.850716590881348,37.80859375,260.19476318359375,4.683964729309082,55.55010986328125,33406.83984375,14.6535005569458,2279.78564453125,100,200,20000,cuda:0
38,2,77,2613,264.9161376953125,28.637914657592773,19091489111314.02,1.5000356698536072e-12,230.4906463623047,229.24244689941406,14.224854469299316,630.9008178710938,630.8131713867188,282.84271240234375,169.2983856201172,3.771585464477539,44.887855529785156,168.64598083496094,1.8211592435836792,92.60364532470703,259.0159606933594,6.850716590881348,37.80859375,260.19476318359375,4.683964729309082,55.55010986328125,28661.970703125,14.224830627441406,2014.92529296875,100,200,20000,cuda:0
38,3,77,3216,270.2041931152344,29.879642486572266,36139464097517.59,8.267870936311058e-13,237.536865234375,236.48609924316406,12.18541145324707,630.9008178710938,630.8131713867188,282.84271240234375,160.34231567382812,3.4907562732696533,45.93340301513672,159.58145141601562,1.6908786296844482,94.3778305053711,259.0159606933594,6.850716590881348,37.80859375,260.19476318359375,4.683964729309082,55.55010986328125,25709.529296875,12.185357093811035,2109.870849609375,100,200,20000,cuda:0
38,4,77,3819,270.9790954589844,23.36387062072754,48054162659576.13,4.861986834780823e-13,275.569091796875,274.78662109375,14.84438419342041,630.9008178710938,630.8131713867188,282.84271240234375,197.29457092285156,3.8528497219085693,51.20743942260742,197.19398498535156,2.077972650527954,94.89729309082031,259.0159606933594,6.850716590881348,37.80859375,260.19476318359375,4.683964729309082,55.55010986328125,38925.2578125,14.844472885131836,2622.20556640625,100,200,20000,cuda:0
38,5,77,4422,263.6738586425781,25.283082962036133,41162233203508.91,6.142301083868515e-13,254.32713317871094,253.4890594482422,13.336482048034668,630.9008178710938,630.8131713867188,282.84271240234375,169.54605102539062,3.651921033859253,46.426536560058594,169.13865661621094,1.254875898361206,134.78517150878906,259.0159606933594,6.850716590881348,37.80859375,260.19476318359375,4.683964729309082,55.55010986328125,28745.900390625,13.33648681640625,2155.432861328125,100,200,20000,cuda:0
38,6,77,5025,272.3514709472656,22.208044052124023,27955613441760.676,7.94403746438602e-13,235.58197021484375,234.4907684326172,13.06551742553711,630.9008178710938,630.8131713867188,282.84271240234375,170.05201721191406,3.6146302223205566,47.04548263549805,169.31878662109375,1.9662649631500244,86.11188507080078,259.0159606933594,6.850716590881348,37.80859375,260.19476318359375,4.683964729309082,55.55010986328125,28917.75,13.065528869628906,2213.285888671875,100,200,20000,cuda:0
39,0,79,1442,270.8186950683594,24.319520950317383,62894298360717.945,3.8667290333437743e-13,253.8086395263672,252.9119415283203,11.527673721313477,630.9008178710938,630.8131713867188,282.84271240234375,169.19187927246094,3.395253896713257,49.831878662109375,168.63294982910156,1.780819058418274,94.69403839111328,259.0159606933594,6.850716590881348,37.80859375,260.19476318359375,4.683964729309082,55.55010986328125,28625.9375,11.527739524841309,2483.22216796875,100,200,20000,cuda:0
39,1,79,2060,276.5206604003906,19.882413864135742,32468098178603.582,6.12367677181604e-13,245.6311492919922,244.70144653320312,13.483986854553223,630.9008178710938,630.8131713867188,282.84271240234375,175.90106201171875,3.6720688343048096,47.902442932128906,175.39395141601562,2.2904722690582275,76.57545471191406,259.0159606933594,6.850716590881348,37.80859375,260.19476318359375,4.683964729309082,55.55010986328125,30941.14453125,13.484062194824219,2294.645751953125,100,200,20000,cuda:0
39,2,79,2678,270.09539794921875,28.248571395874023,15688453437835.873,1.8005963116636397e-12,236.003662109375,235.0121307373047,15.907089233398438,630.9008178710938,630.8131713867188,282.84271240234375,164.6451416015625,3.988370895385742,41.28130340576172,163.98643493652344,1.7153964042663574,95.59681701660156,259.0159606933594,6.850716590881348,37.80859375,260.19476318359375,4.683964729309082,55.55010986328125,27108.0859375,15.907122611999512,1704.147705078125,100,200,20000,cuda:0
39,3,79,3296,274.4112854003906,23.331886291503906,32658023095390.582,7.144304547569818e-13,231.444091796875,230.31089782714844,11.98444938659668,630.9008178710938,630.8131713867188,282.84271240234375,157.4612579345703,3.4618613719940186,45.48456573486328,156.8634796142578,2.000262975692749,78.42142486572266,259.0159606933594,6.850716590881348,37.80859375,260.19476318359375,4.683964729309082,55.55010986328125,24794.013671875,11.984457969665527,2068.847412109375,100,200,20000,cuda:0
39,4,79,3914,275.3900146484375,23.758914947509766,10260027375390.324,2.315677539467179e-12,215.81683349609375,214.50851440429688,15.427404403686523,630.9008178710938,630.8131713867188,282.84271240234375,140.12449645996094,3.927778959274292,35.67525100708008,138.95574951171875,2.7602102756500244,50.34244918823242,259.0159606933594,6.850716590881348,37.80859375,260.19476318359375,4.683964729309082,55.55010986328125,19634.99609375,15.427412033081055,1272.7342529296875,100,200,20000,cuda:0
39,5,79,4532,270.50042724609375,29.52159881591797,29062997236482.82,1.0157795693163906e-12,234.32659912109375,233.23475646972656,12.763915061950684,630.9008178710938,630.8131713867188,282.84271240234375,168.3395233154297,3.5726656913757324,47.118743896484375,167.71620178222656,2.6113548278808594,64.22573852539062,259.0159606933594,6.850716590881348,37.80859375,260.19476318359375,4.683964729309082,55.55010986328125,28338.158203125,12.76391887664795,2220.177001953125,100,200,20000,cuda:0
39,6,79,5150,271.6573486328125,20.691062927246094,34106483271999.73,6.066606973880757e-13,232.3568878173828,231.2130889892578,11.902052879333496,630.9008178710938,630.8131713867188,282.84271240234375,146.82139587402344,3.4499404430389404,42.55765914916992,145.7571258544922,1.6241798400878906,89.74198913574219,259.0159606933594,6.850716590881348,37.80859375,260.19476318359375,4.683964729309082,55.55010986328125,21556.53515625,11.902058601379395,1811.1602783203125,100,200,20000,cuda:0
